Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785156483,11,,Aggregated,6.400000,0.000000,880,1300,1800,1900,2300,3100,4700,5600,6000,6000,6000,191,0,880,1243.77219581456,192.14080000529066,6045.082800032105,789.0785340314136
1785156484,13,,Aggregated,6.400000,0.000000,880,1300,1800,2000,2400,3100,4700,5600,6000,6000,6000,198,0,880,1253.1899863664728,192.14080000529066,6045.082800032105,790.3232323232323
1785156485,14,,Aggregated,6.300000,0.000000,880,1300,1800,2000,2400,3100,4700,5400,6000,6000,6000,205,0,880,1268.0319556125962,192.14080000529066,6045.082800032105,791.4829268292683
1785156486,15,,Aggregated,6.300000,0.000000,890,1300,1900,2000,2400,3100,4700,5400,6000,6000,6000,216,0,880,1268.5792222241785,192.14080000529066,6045.082800032105,768.8796296296297
1785156487,16,,Aggregated,6.400000,0.000000,880,1300,1800,2000,2400,3100,4700,5400,6000,6000,6000,223,0,880,1271.2641233205586,192.14080000529066,6045.082800032105,764.7354260089686
1785156488,17,,Aggregated,6.800000,0.000000,890,1300,1800,1900,2400,3100,4700,5400,6000,6000,6000,230,0,880,1264.2758504368628,192.14080000529066,6045.082800032105,759.3739130434783
1785156489,18,,Aggregated,7.000000,0.000000,890,1300,1800,2000,2400,3100,4700,5400,6000,6000,6000,235,0,890,1278.8849468105175,192.14080000529066,6045.082800032105,754.4765957446808
1785156490,19,,Aggregated,7.000000,0.000000,900,1300,1900,2000,2600,3500,4900,5400,6000,6000,6000,243,0,900,1307.4968057632382,192.14080000529066,6045.082800032105,751.4567901234568
1785156491,20,,Aggregated,6.900000,0.000000,900,1400,1900,2000,2700,3500,4900,5400,6000,6000,6000,249,0,900,1326.5215546205027,192.14080000529066,6045.082800032105,753.3493975903615
1785156492,20,,Aggregated,7.000000,0.000000,940,1400,1900,2100,2700,3500,4700,5400,6000,6000,6000,255,0,940,1349.274678825282,192.14080000529066,6045.082800032105,755.1333333333333
1785156493,20,,Aggregated,6.900000,0.000000,960,1400,1900,2100,2800,3800,4900,5600,6800,6800,6800,262,0,950,1392.1316282457994,192.14080000529066,6849.9099999899045,753.9427480916031
1785156494,20,,Aggregated,6.900000,0.000000,970,1600,1900,2200,2900,3900,5400,6000,7400,7400,7400,269,0,970,1440.617834574233,192.14080000529066,7356.670000008307,752.817843866171
1785156495,20,,Aggregated,7.000000,0.000000,990,1600,1900,2200,3000,4100,5400,6000,7400,7400,7400,276,0,990,1466.5964844217356,192.14080000529066,7356.670000008307,749.3695652173913
1785156496,20,,Aggregated,7.000000,0.000000,1000,1700,2000,2200,3100,4400,5400,6000,7400,7400,7400,283,0,1000,1500.8201964677546,192.14080000529066,7356.670000008307,751.303886925795
1785156497,20,,Aggregated,7.100000,0.000000,1000,1700,2000,2200,3100,4400,5400,6000,7400,7400,7400,289,0,1000,1502.4123733577635,192.14080000529066,7356.670000008307,750.0346020761245
